Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,,AAPL,AAPL,AAPL,AAPL,,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GC=F,GC=F,GC=F,GC=F,GC=F
2024-08-27,AMZN,,,,,173.1199951171875,,,,,,,,,,,,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000.0,,,,,,,,,,,,,,,
2024-08-28,AMZN,,,,,170.8000030517578,,,,,,,,,,,,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000.0,,,,,,,,,,,,,,,
2024-08-29,AMZN,,,,,172.1199951171875,,,,,,,,,,,,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800.0,,,,,,,,,,,,,,,
2024-08-30,AMZN,,,,,178.5,,,,,,,,,,,,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400.0,,,,,,,,,,,,,,,
2024-09-03,AMZN,,,,,176.25,,,,,,,,,,,,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500.0,,,,,,,,,,,,,,,
2024-09-04,AMZN,,,,,173.3300018310547,,,,,,,,,,,,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200.0,,,,,,,,,,,,,,,
2024-09-05,AMZN,,,,,177.88999938964844,,,,,,,,,,,,175.0,179.8800048828125,175.0,177.88999938964844,40170500.0,,,,,,,,,,,,,,,
2024-09-06,AMZN,,,,,171.38999938964844,,,,,,,,,,,,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500.0,,,,,,,,,,,,,,,
2024-09-09,AMZN,,,,,175.39999389648438,,,,,,,,,,,,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400.0,,,,,,,,,,,,,,,
2024-09-10,AMZN,,,,,179.5500030517578,,,,,,,,,,,,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800.0,,,,,,,,,,,,,,,
2024-09-11,AMZN,,,,,184.52000427246094,,,,,,,,,,,,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700.0,,,,,,,,,,,,,,,
2024-09-12,AMZN,,,,,187.0,,,,,,,,,,,,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33544200.0,,,,,,,,,,,,,,,
2024-09-13,AMZN,,,,,186.49000549316406,,,,,,,,,,,,187.0,188.5,185.91000366210938,186.49000549316406,26495400.0,,,,,,,,,,,,,,,
2024-09-16,AMZN,,,,,184.88999938964844,,,,,,,,,,,,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500.0,,,,,,,,,,,,,,,
2024-09-17,AMZN,,,,,186.8800048828125,,,,,,,,,,,,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700.0,,,,,,,,,,,,,,,
2024-09-18,AMZN,,,,,186.42999267578125,,,,,,,,,,,,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100.0,,,,,,,,,,,,,,,
2024-09-19,AMZN,,,,,189.8699951171875,,,,,,,,,,,,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200.0,,,,,,,,,,,,,,,
2024-09-20,AMZN,,,,,191.60000610351562,,,,,,,,,,,,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600.0,,,,,,,,,,,,,,,
2024-09-23,AMZN,,,,,193.8800048828125,,,,,,,,,,,,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100.0,,,,,,,,,,,,,,,
2024-09-24,AMZN,,,,,193.9600067138672,,,,,,,,,,,,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900.0,,,,,,,,,,,,,,,
2024-09-25,AMZN,,,,,192.52999877929688,,,,,,,,,,,,193.75,193.9499969482422,192.16000366210938,192.52999877929688,26391100.0,,,,,,,,,,,,,,,
2024-09-26,AMZN,,,,,191.16000366210938,,,,,,,,,,,,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,36334900.0,,,,,,,,,,,,,,,
2024-09-27,AMZN,,,,,187.97000122070312,,,,,,,,,,,,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,36002300.0,,,,,,,,,,,,,,,
2024-09-30,AMZN,,,,,186.3300018310547,,,,,,,,,,,,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,41583900.0,,,,,,,,,,,,,,,
2024-10-01,AMZN,,,,,185.1300048828125,,,,,,,,,,,,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,36044900.0,,,,,,,,,,,,,,,
2024-10-02,AMZN,,,,,184.75999450683594,,,,,,,,,,,,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,23704100.0,,,,,,,,,,,,,,,
2024-10-03,AMZN,,,,,181.9600067138672,,,,,,,,,,,,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300.0,,,,,,,,,,,,,,,
2024-10-04,AMZN,,,,,186.50999450683594,,,,,,,,,,,,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300.0,,,,,,,,,,,,,,,
2024-10-07,AMZN,,,,,180.8000030517578,,,,,,,,,,,,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200.0,,,,,,,,,,,,,,,
2024-10-08,AMZN,,,,,182.72000122070312,,,,,,,,,,,,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100.0,,,,,,,,,,,,,,,
2024-10-09,AMZN,,,,,185.1699981689453,,,,,,,,,,,,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100.0,,,,,,,,,,,,,,,
2024-10-10,AMZN,,,,,186.64999389648438,,,,,,,,,,,,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000.0,,,,,,,,,,,,,,,
2024-10-11,AMZN,,,,,188.82000732421875,,,,,,,,,,,,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600.0,,,,,,,,,,,,,,,
2024-10-14,AMZN,,,,,187.5399932861328,,,,,,,,,,,,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400.0,,,,,,,,,,,,,,,
2024-10-15,AMZN,,,,,187.69000244140625,,,,,,,,,,,,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900.0,,,,,,,,,,,,,,,
2024-10-16,AMZN,,,,,186.88999938964844,,,,,,,,,,,,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800.0,,,,,,,,,,,,,,,
2024-10-17,AMZN,,,,,187.52999877929688,,,,,,,,,,,,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400.0,,,,,,,,,,,,,,,
2024-10-18,AMZN,,,,,188.99000549316406,,,,,,,,,,,,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700.0,,,,,,,,,,,,,,,
2024-10-21,AMZN,,,,,189.07000732421875,,,,,,,,,,,,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400.0,,,,,,,,,,,,,,,
2024-10-22,AMZN,,,,,189.6999969482422,,,,,,,,,,,,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600.0,,,,,,,,,,,,,,,
2024-10-23,AMZN,,,,,184.7100067138672,,,,,,,,,,,,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100.0,,,,,,,,,,,,,,,
2024-10-24,AMZN,,,,,186.3800048828125,,,,,,,,,,,,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400.0,,,,,,,,,,,,,,,
2024-10-25,AMZN,,,,,187.8300018310547,,,,,,,,,,,,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100.0,,,,,,,,,,,,,,,
2024-10-28,AMZN,,,,,188.38999938964844,,,,,,,,,,,,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800.0,,,,,,,,,,,,,,,
2024-10-29,AMZN,,,,,190.8300018310547,,,,,,,,,,,,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200.0,,,,,,,,,,,,,,,
2024-10-30,AMZN,,,,,192.72999572753906,,,,,,,,,,,,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600.0,,,,,,,,,,,,,,,
2024-10-31,AMZN,,,,,186.39999389648438,,,,,,,,,,,,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800.0,,,,,,,,,,,,,,,
2024-11-01,AMZN,,,,,197.92999267578125,,,,,,,,,,,,199.0,200.5,197.02000427246094,197.92999267578125,99687800.0,,,,,,,,,,,,,,,
2024-11-04,AMZN,,,,,195.77999877929688,,,,,,,,,,,,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100.0,,,,,,,,,,,,,,,
2024-11-05,AMZN,,,,,199.5,,,,,,,,,,,,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800.0,,,,,,,,,,,,,,,
2024-11-06,AMZN,,,,,207.08999633789062,,,,,,,,,,,,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200.0,,,,,,,,,,,,,,,
2024-11-07,AMZN,,,,,210.0500030517578,,,,,,,,,,,,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400.0,,,,,,,,,,,,,,,
2024-11-08,AMZN,,,,,208.17999267578125,,,,,,,,,,,,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800.0,,,,,,,,,,,,,,,
2024-11-11,AMZN,,,,,206.83999633789062,,,,,,,,,,,,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000.0,,,,,,,,,,,,,,,
2024-11-12,AMZN,,,,,208.91000366210938,,,,,,,,,,,,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900.0,,,,,,,,,,,,,,,
2024-11-13,AMZN,,,,,214.10000610351562,,,,,,,,,,,,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900.0,,,,,,,,,,,,,,,
2024-11-14,AMZN,,,,,211.47999572753906,,,,,,,,,,,,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300.0,,,,,,,,,,,,,,,
2024-11-15,AMZN,,,,,202.61000061035156,,,,,,,,,,,,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100.0,,,,,,,,,,,,,,,
2024-11-18,AMZN,,,,,201.6999969482422,,,,,,,,,,,,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900.0,,,,,,,,,,,,,,,
2024-11-19,AMZN,,,,,204.61000061035156,,,,,,,,,,,,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900.0,,,,,,,,,,,,,,,
2024-11-20,AMZN,,,,,202.8800048828125,,,,,,,,,,,,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000.0,,,,,,,,,,,,,,,
2024-11-21,AMZN,,,,,198.3800048828125,,,,,,,,,,,,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000.0,,,,,,,,,,,,,,,
2024-11-22,AMZN,,,,,197.1199951171875,,,,,,,,,,,,198.25,199.25999450683594,196.75,197.1199951171875,31530800.0,,,,,,,,,,,,,,,
2024-11-25,AMZN,,,,,201.4499969482422,,,,,,,,,,,,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700.0,,,,,,,,,,,,,,,
2024-11-26,AMZN,,,,,207.86000061035156,,,,,,,,,,,,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700.0,,,,,,,,,,,,,,,
2024-11-27,AMZN,,,,,205.74000549316406,,,,,,,,,,,,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600.0,,,,,,,,,,,,,,,
2024-11-29,AMZN,,,,,207.88999938964844,,,,,,,,,,,,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400.0,,,,,,,,,,,,,,,
2024-12-02,AMZN,,,,,210.7100067138672,,,,,,,,,,,,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200.0,,,,,,,,,,,,,,,
2024-12-03,AMZN,,,,,213.44000244140625,,,,,,,,,,,,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800.0,,,,,,,,,,,,,,,
2024-12-04,AMZN,,,,,218.16000366210938,,,,,,,,,,,,215.9600067138672,220.0,215.75,218.16000366210938,48745700.0,,,,,,,,,,,,,,,
2024-12-05,AMZN,,,,,220.5500030517578,,,,,,,,,,,,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200.0,,,,,,,,,,,,,,,
2024-12-06,AMZN,,,,,227.02999877929688,,,,,,,,,,,,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100.0,,,,,,,,,,,,,,,
2024-12-09,AMZN,,,,,226.08999633789062,,,,,,,,,,,,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400.0,,,,,,,,,,,,,,,
2024-12-10,AMZN,,,,,225.0399932861328,,,,,,,,,,,,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900.0,,,,,,,,,,,,,,,
2024-12-11,AMZN,,,,,230.25999450683594,,,,,,,,,,,,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800.0,,,,,,,,,,,,,,,
2024-12-12,AMZN,,,,,228.97000122070312,,,,,,,,,,,,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100.0,,,,,,,,,,,,,,,
2024-12-13,AMZN,,,,,227.4600067138672,,,,,,,,,,,,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100.0,,,,,,,,,,,,,,,
2024-12-16,AMZN,,,,,232.92999267578125,,,,,,,,,,,,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100.0,,,,,,,,,,,,,,,
2024-12-17,AMZN,,,,,231.14999389648438,,,,,,,,,,,,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100.0,,,,,,,,,,,,,,,
2024-12-18,AMZN,,,,,220.52000427246094,,,,,,,,,,,,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400.0,,,,,,,,,,,,,,,
2024-12-19,AMZN,,,,,223.2899932861328,,,,,,,,,,,,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700.0,,,,,,,,,,,,,,,
2024-12-20,AMZN,,,,,224.9199981689453,,,,,,,,,,,,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200.0,,,,,,,,,,,,,,,
2024-12-23,AMZN,,,,,225.05999755859375,,,,,,,,,,,,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000.0,,,,,,,,,,,,,,,
2024-12-24,AMZN,,,,,229.0500030517578,,,,,,,,,,,,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500.0,,,,,,,,,,,,,,,
2024-12-26,AMZN,,,,,227.0500030517578,,,,,,,,,,,,228.5,228.5,226.6699981689453,227.0500030517578,16146700.0,,,,,,,,,,,,,,,
2024-12-27,AMZN,,,,,223.75,,,,,,,,,,,,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100.0,,,,,,,,,,,,,,,
2024-12-30,AMZN,,,,,221.3000030517578,,,,,,,,,,,,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200.0,,,,,,,,,,,,,,,
2024-12-31,AMZN,,,,,219.38999938964844,,,,,,,,,,,,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700.0,,,,,,,,,,,,,,,
2023-01-03,MSFT,,,,,234.42359924316406,,,,,,,,,,,,,,,,,237.8482698796125,240.4608025449148,232.29051091152192,234.42359924316406,25740000.0,,,,,,,,,,
2023-01-04,MSFT,,,,,224.1691436767578,,,,,,,,,,,,,,,,,227.28069416142324,227.8579921549362,221.0967257126789,224.1691436767578,50623400.0,,,,,,,,,,
2023-01-05,MSFT,,,,,217.52528381347656,,,,,,,,,,,,,,,,,222.31003716133554,222.6525101847704,216.9871183182412,217.52528381347656,39585600.0,,,,,,,,,,
2023-01-06,MSFT,,,,,220.0889129638672,,,,,,,,,,,,,,,,,218.2004587609046,220.9010509921565,214.62902224661136,220.0889129638672,43613600.0,,,,,,,,,,
2023-01-09,MSFT,,,,,222.2317657470703,,,,,,,,,,,,,,,,,221.576187729577,226.26310248726838,221.5370552058609,222.2317657470703,27369800.0,,,,,,,,,,
2023-01-10,MSFT,,,,,223.92454528808594,,,,,,,,,,,,,,,,,222.85799364012647,226.33159118408554,222.43725555040157,223.92454528808594,27033900.0,,,,,,,,,,
2023-01-11,MSFT,,,,,230.69557189941406,,,,,,,,,,,,,,,,,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300.0,,,,,,,,,,
2023-01-12,MSFT,,,,,233.37661743164062,,,,,,,,,,,,,,,,,230.19656617961186,234.73670029298546,228.53315774154953,233.37661743164062,27269500.0,,,,,,,,,,
2023-01-13,MSFT,,,,,234.08111572265625,,,,,,,,,,,,,,,,,231.89911556681622,234.21810194476328,229.86388103095572,234.08111572265625,21333300.0,,,,,,,,,,
2023-01-17,MSFT,,,,,235.1770477294922,,,,,,,,,,,,,,,,,232.84826675296682,235.72499268152634,231.9872018681245,235.1770477294922,29831300.0,,,,,,,,,,
2023-01-18,MSFT,,,,,230.73471069335938,,,,,,,,,,,,,,,,,236.37074903194667,237.16331319071614,230.4509588691296,230.73471069335938,30028700.0,,,,,,,,,,
2023-01-19,MSFT,,,,,226.938232421875,,,,,,,,,,,,,,,,,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000.0,,,,,,,,,,
2023-01-20,MSFT,,,,,235.04983520507812,,,,,,,,,,,,,,,,,229.80519590044025,235.55864761839413,229.4627228485126,235.04983520507812,35389800.0,,,,,,,,,,
2023-01-23,MSFT,,,,,237.3590087890625,,,,,,,,,,,,,,,,,235.91086666584914,239.89326123728026,234.49206273479518,237.3590087890625,31934000.0,,,,,,,,,,
2023-01-24,MSFT,,,,,236.83062744140625,,,,,,,,,,,,,,,,,237.28073354657224,238.6995225755174,235.26507279685154,236.83062744140625,40234400.0,,,,,,,,,,
2023-01-25,MSFT,,,,,235.431396484375,,,,,,,,,,,,,,,,,229.43332655230378,238.06350250540547,225.93037643234288,235.431396484375,66526600.0,,,,,,,,,,
2023-01-26,MSFT,,,,,242.66233825683594,,,,,,,,,,,,,,,,,238.4059565934867,242.9656637907967,236.79147523449313,242.66233825683594,33454500.0,,,,,,,,,,
2023-01-27,MSFT,,,,,242.8189239501953,,,,,,,,,,,,,,,,,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900.0,,,,,,,,,,
2023-01-30,MSFT,,,,,237.48622131347656,,,,,,,,,,,,,,,,,239.24746842953175,240.31401998539118,236.98718835759996,237.48622131347656,25867400.0,,,,,,,,,,
2023-01-31,MSFT,,,,,242.47645568847656,,,,,,,,,,,,,,,,,238.21029409203948,242.61344191233738,237.72105544533972,242.47645568847656,26541100.0,,,,,,,,,,
2023-02-01,MSFT,,,,,247.31011962890625,,,,,,,,,,,,,,,,,242.66235279117208,249.68781212878685,240.18680659624076,247.31011962890625,31259900.0,,,,,,,,,,
2023-02-02,MSFT,,,,,258.90509033203125,,,,,,,,,,,,,,,,,253.2494929338685,258.9931497026044,251.71327646099442,258.90509033203125,39940400.0,,,,,,,,,,
2023-02-03,MSFT,,,,,252.7895965576172,,,,,,,,,,,,,,,,,253.95398684195544,258.51369428484844,251.5665000287539,252.7895965576172,29077300.0,,,,,,,,,,
2023-02-06,MSFT,,,,,251.24359130859375,,,,,,,,,,,,,,,,,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859375,22518000.0,,,,,,,,,,
2023-02-07,MSFT,,,,,261.80133056640625,,,,,,,,,,,,,,,,,254.9226377457536,262.98527949675434,254.48231110631974,261.80133056640625,50841400.0,,,,,,,,,,
2023-02-08,MSFT,,,,,260.9892272949219,,,,,,,,,,,,,,,,,267.31997580328925,270.803352152855,260.4804000537077,260.9892272949219,54686000.0,,,,,,,,,,
2023-02-09,MSFT,,,,,257.9461364746094,,,,,,,,,,,,,,,,,267.9070265007635,268.0831750785003,257.14377806067694,257.9461364746094,42375100.0,,,,,,,,,,
2023-02-10,MSFT,,,,,257.4373474121094,,,,,,,,,,,,,,,,,255.9011311004859,258.40603024749146,255.04986074687702,257.4373474121094,25818500.0,,,,,,,,,,
2023-02-13,MSFT,,,,,265.48040771484375,,,,,,,,,,,,,,,,,261.8796192378384,268.6898113331747,261.400145164768,265.48040771484375,44630900.0,,,,,,,,,,
2023-02-14,MSFT,,,,,266.31219482421875,,,,,,,,,,,,,,,,,266.8014335016731,269.0519194736593,263.4843809353684,266.31219482421875,37047900.0,,,,,,,,,,
2023-02-15,MSFT,,,,,264.18353271484375,,,,,,,,,,,,,,,,,263.2026047275784,265.5666447691535,261.1034044657681,264.18353271484375,28922400.0,,,,,,,,,,
2023-02-16,MSFT,,,,,257.15032958984375,,,,,,,,,,,,,,,,,258.9846605908433,261.652786574721,256.90509753226513,257.15032958984375,29603600.0,,,,,,,,,,
2023-02-17,MSFT,,,,,253.1382598876953,,,,,,,,,,,,,,,,,254.44291080193668,255.12954239341835,251.11755074141655,253.1382598876953,30000100.0,,,,,,,,,,
2023-02-21,MSFT,,,,,247.85107421875,,,,,,,,,,,,,,,,,249.62655149140514,250.6172983438043,246.79167019007645,247.85107421875,28397400.0,,,,,,,,,,
2023-02-22,MSFT,,,,,246.71319580078125,,,,,,,,,,,,,,,,,249.24399183598243,249.48922383589215,245.56551183733654,246.71319580078125,22491100.0,,,,,,,,,,
2023-02-23,MSFT,,,,,249.91102600097656,,,,,,,,,,,,,,,,,250.6859525204274,251.94153913914087,245.70283657900748,249.91102600097656,29219100.0,,,,,,,,,,
2023-02-24,MSFT,,,,,244.46688842773438,,,,,,,,,,,,,,,,,245.19278056900376,246.21293914937976,243.3682538076719,244.46688842773438,24990900.0,,,,,,,,,,
2023-02-27,MSFT,,,,,245.3889617919922,,,,,,,,,,,,,,,,,247.6450992749113,247.9982339676097,244.63364301109786,245.3889617919922,21190000.0,,,,,,,,,,
2023-02-28,MSFT,,,,,244.6630859375,,,,,,,,,,,,,,,,,244.31977008171737,246.6936142975938,243.98624315080207,244.6630859375,22491000.0,,,,,,,,,,
2023-03-01,MSFT,,,,,241.57313537597656,,,,,,,,,,,,,,,,,245.9774923821407,246.144248340917,241.1022791735545,241.57313537597656,27565300.0,,,,,,,,,,
2023-03-02,MSFT,,,,,246.3208465576172,,,,,,,,,,,,,,,,,241.84781698411012,246.60530911013456,240.92574220982544,246.3208465576172,24808200.0,,,,,,,,,,
2023-03-03,MSFT,,,,,250.4210968017578,,,,,,,,,,,,,,,,,247.38022905203076,250.74480483048058,246.59548367643978,250.4210968017578,30760100.0,,,,,,,,,,
2023-03-06,MSFT,,,,,251.9709930419922,,,,,,,,,,,,,,,,,251.53938228865584,255.15900932631095,251.0979676428436,251.9709930419922,24109800.0,,,,,,,,,,
2023-03-07,MSFT,,,,,249.30284118652344,,,,,,,,,,,,,,,,,251.41183036535284,252.77533463239405,248.5573413069621,249.30284118652344,21473200.0,,,,,,,,,,
2023-03-08,MSFT,,,,,248.86143493652344,,,,,,,,,,,,,,,,,249.19494687006076,249.68541087859464,246.0265535659087,248.86143493652344,17340200.0,,,,,,,,,,
2023-03-09,MSFT,,,,,247.5077667236328,,,,,,,,,,,,,,,,,250.94101481489335,254.60967605303648,246.78187459593914,247.5077667236328,26653400.0,,,,,,,,,,
2023-03-10,MSFT,,,,,243.84889221191406,,,,,,,,,,,,,,,,,246.29140836322506,247.9687868907418,242.87778305422765,243.84889221191406,28333900.0,,,,,,,,,,
2023-03-13,MSFT,,,,,249.07723999023438,,,,,,,,,,,,,,,,,242.6815851358712,252.9911481619017,241.04343714552314,249.07723999023438,33339700.0,,,,,,,,,,
2023-03-14,MSFT,,,,,255.81625366210938,,,,,,,,,,,,,,,,,251.85329566194966,256.09091233921646,250.98027023090745,255.81625366210938,33620300.0,,,,,,,,,,
2023-03-15,MSFT,,,,,260.37750244140625,,,,,,,,,,,,,,,,,255.02164452493233,261.3976758325825,254.26631088820125,260.37750244140625,46028000.0,,,,,,,,,,
2023-03-16,MSFT,,,,,270.93231201171875,,,,,,,,,,,,,,,,,260.15189347519987,271.28543170497954,258.25870971450126,270.93231201171875,54768800.0,,,,,,,,,,
2023-03-17,MSFT,,,,,274.10076904296875,,,,,,,,,,,,,,,,,272.9530997739327,277.9263831656789,271.0500966065108,274.10076904296875,69527400.0,,,,,,,,,,
2023-03-20,MSFT,,,,,267.0380554199219,,,,,,,,,,,,,,,,,271.6974636851933,272.1879277131166,264.70344185731915,267.0380554199219,43466600.0,,,,,,,,,,
2023-03-21,MSFT,,,,,268.5585021972656,,,,,,,,,,,,,,,,,269.6375291272283,269.7552357131241,264.3797387846606,268.5585021972656,34558700.0,,,,,,,,,,
2023-03-22,MSFT,,,,,267.096923828125,,,,,,,,,,,,,,,,,268.1857396626866,275.6800448026521,266.98900616938766,267.096923828125,34873300.0,,,,,,,,,,
2023-03-23,MSFT,,,,,272.3644714355469,,,,,,,,,,,,,,,,,272.63913007748295,275.6996206406408,269.95139694314116,272.3644714355469,36610900.0,,,,,,,,,,
2023-03-24,MSFT,,,,,275.218994140625,,,,,,,,,,,,,,,,,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000.0,,,,,,,,,,
2023-03-27,MSFT,,,,,271.10888671875,,,,,,,,,,,,,,,,,275.1503053082786,276.09198781080295,270.26527306825443,271.10888671875,26840200.0,,,,,,,,,,
2023-03-28,MSFT,,,,,269.9808044433594,,,,,,,,,,,,,,,,,270.53012168828354,270.8734524502473,266.8614308808072,269.9808044433594,21878600.0,,,,,,,,,,
2023-03-29,MSFT,,,,,275.16009521484375,,,,,,,,,,,,,,,,,273.6396390062714,275.7780845824436,273.10014063469197,275.16009521484375,25087000.0,,,,,,,,,,
2023-03-30,MSFT,,,,,278.632568359375,,,,,,,,,,,,,,,,,278.80915813894063,279.0347524055632,276.1116063138486,278.632568359375,25053400.0,,,,,,,,,,
2023-03-31,MSFT,,,,,282.801513671875,,,,,,,,,,,,,,,,,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000.0,,,,,,,,,,
2023-04-03,MSFT,,,,,281.751953125,,,,,,,,,,,,,,,,,281.0554727089369,282.7720966657289,278.53451056340606,281.751953125,24883300.0,,,,,,,,,,
